DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,229
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,145
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,281
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,32
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,44
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,293
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,91
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,110
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,126
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,144
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,53
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,83
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,242
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,67
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,54
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,172
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,87
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,123
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,181
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,58
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,220
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,119
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,159
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,248
BarabasiAlbert,200,5,0.03970,10.0,1.6,0.8,0.1,0.5,229
BarabasiAlbert,200,5,0.03970,10.0,0.6,0.8,0.1,0.5,85
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,123
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,41
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,69
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,51
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,80
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,73
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,168
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,224
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,336
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,85
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,85
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,115
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,102
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,89
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,22
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,108
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,323
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,86
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,187
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,135
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,98
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,48
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,221
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,297
