DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,140
Tree,1.6,2,0.8,0,28
Tree,1.6,2,0.8,0,296
Tree,1.6,2,0.8,0,683
Tree,1.6,2,0.8,0,415
Tree,1.6,2,0.8,0,359
Tree,1.6,2,0.8,0,341
Tree,1.6,2,0.8,0,611
Tree,1.6,2,0.8,0,35
Tree,1.6,2,0.8,0,683
Tree,1.6,2,0.8,0,909
Tree,1.6,2,0.8,0,359
Tree,1.6,2,0.8,0,268
Tree,1.6,2,0.8,0,80
Tree,1.6,2,0.8,0,565
Tree,1.6,2,0.8,0,97
Tree,1.6,2,0.8,0,53
Tree,1.6,2,0.8,0,407
Tree,1.6,2,0.8,0,145
Tree,1.6,2,0.8,0,2
Tree,1.6,2,0.8,0,714
Tree,1.6,2,0.8,0,141
Tree,1.6,2,0.8,0,1073
Tree,1.6,2,0.8,0,93
Tree,1.6,2,0.8,0,532
Tree,1.6,2,0.8,0,336
Tree,1.6,2,0.8,0,202
Tree,1.6,2,0.8,0,29
Tree,1.6,2,0.8,0,569
Tree,1.6,2,0.8,0,593
Tree,1.6,2,0.8,0,243
Tree,1.6,2,0.8,0,46
Tree,1.6,2,0.8,0,304
Tree,1.6,2,0.8,0,395
Tree,1.6,2,0.8,0,420
Tree,1.6,2,0.8,0,738
Tree,1.6,2,0.8,0,24
Tree,1.6,2,0.8,0,263
Tree,1.6,2,0.8,0,529
Tree,1.6,2,0.8,0,159
Tree,1.6,2,0.8,0,302
Tree,1.6,2,0.8,0,757
Tree,1.6,2,0.8,0,217
Tree,1.6,2,0.8,0,232
Tree,1.6,2,0.8,0,206
Tree,1.6,2,0.8,0,45
Tree,1.6,2,0.8,0,791
Tree,1.6,2,0.8,0,187
Tree,1.6,2,0.8,0,201
Tree,1.6,2,0.8,0,315
Tree,1.6,2,0.8,0,182
Tree,1.6,2,0.8,0,722
Tree,1.6,2,0.8,0,273
Tree,1.6,2,0.8,0,48
Tree,1.6,2,0.8,0,3
Tree,1.6,2,0.8,0,122
Tree,1.6,2,0.8,0,416
Tree,1.6,2,0.8,0,60
Tree,1.6,2,0.8,0,60
Tree,1.6,2,0.8,0,651
Tree,1.6,2,0.8,0,180
Tree,1.6,2,0.8,0,124
Tree,1.6,2,0.8,0,452
Tree,1.6,2,0.8,0,96
Tree,1.6,2,0.8,0,227
Tree,1.6,2,0.8,0,48
Tree,1.6,2,0.8,0,1221
Tree,1.6,2,0.8,0,33
Tree,1.6,2,0.8,0,482
Tree,1.6,2,0.8,0,159
Tree,1.6,2,0.8,0,165
Tree,1.6,2,0.8,0,32
Tree,1.6,2,0.8,0,624
Tree,1.6,2,0.8,0,384
Tree,1.6,2,0.8,0,68
Tree,1.6,2,0.8,0,666
Tree,1.6,2,0.8,0,378
Tree,1.6,2,0.8,0,268
Tree,1.6,2,0.8,0,208
Tree,1.6,2,0.8,0,250
Tree,1.6,2,0.8,0,736
Tree,1.6,2,0.8,0,351
Tree,1.6,2,0.8,0,1098
Tree,1.6,2,0.8,0,1148
Tree,1.6,2,0.8,0,139
