DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,1,819
Tree,200,0.01282,10.0,3,0.8,0.1,1,1122
Tree,200,0.01282,10.0,2,0.8,0.1,1,19
Tree,200,0.01282,10.0,3,0.8,0.1,1,15
Tree,200,0.01282,10.0,3,0.8,0.1,1,563
Tree,200,0.01282,10.0,3,0.8,0.1,1,340
Tree,200,0.01282,10.0,3,0.8,0.1,1,140
Tree,200,0.01282,10.0,3,0.8,0.1,1,606
Tree,200,0.01282,10.0,3,0.8,0.1,1,120
Tree,200,0.01282,10.0,3,0.8,0.1,1,52
Tree,200,0.01282,10.0,2,0.8,0.1,1,22
Tree,200,0.01282,10.0,3,0.8,0.1,1,568
Tree,200,0.01282,10.0,2,0.8,0.1,1,15
Tree,200,0.01282,10.0,2,0.8,0.1,1,25
Tree,200,0.01282,10.0,2,0.8,0.1,1,161
Tree,200,0.01282,10.0,3,0.8,0.1,1,554
Tree,200,0.01282,10.0,3,0.8,0.1,1,19
Tree,200,0.01282,10.0,3,0.8,0.1,1,39
Tree,200,0.01282,10.0,3,0.8,0.1,1,86
Tree,200,0.01282,10.0,3,0.8,0.1,1,165
Tree,200,0.01282,10.0,3,0.8,0.1,1,173
Tree,200,0.01282,10.0,3,0.8,0.1,1,290
Tree,200,0.01282,10.0,3,0.8,0.1,1,40
Tree,200,0.01282,10.0,3,0.8,0.1,1,363
Tree,200,0.01282,10.0,3,0.8,0.1,1,856
Tree,200,0.01282,10.0,3,0.8,0.1,1,385
Tree,200,0.01282,10.0,3,0.8,0.1,1,176
Tree,200,0.01282,10.0,3,0.8,0.1,1,313
Tree,200,0.01282,10.0,3,0.8,0.1,1,111
Tree,200,0.01282,10.0,3,0.8,0.1,1,138
Tree,200,0.01282,10.0,3,0.8,0.1,1,176
Tree,200,0.01282,10.0,3,0.8,0.1,1,67
Tree,200,0.01282,10.0,3,0.8,0.1,1,79
Tree,200,0.01282,10.0,1,0.8,0.1,1,22
Tree,200,0.01282,10.0,3,0.8,0.1,1,1345
Tree,200,0.01282,10.0,3,0.8,0.1,1,251
Tree,200,0.01282,10.0,1,0.8,0.1,1,18
Tree,200,0.01282,10.0,3,0.8,0.1,1,67
Tree,200,0.01282,10.0,3,0.8,0.1,1,436
Tree,200,0.01282,10.0,3,0.8,0.1,1,378
Tree,200,0.01282,10.0,2,0.8,0.1,1,27
Tree,200,0.01282,10.0,2,0.8,0.1,1,2
