DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.8,3,0.8,0,1,2
Tree,200,0.01282,1.8,3,0.8,0,1,579
Tree,200,0.01282,1.8,3,0.8,0,1,173
Tree,200,0.01282,1.8,3,0.8,0,1,169
Tree,200,0.01282,1.8,3,0.8,0,1,131
Tree,200,0.01282,1.8,3,0.8,0,1,211
Tree,200,0.01282,1.8,3,0.8,0,1,636
Tree,200,0.01282,1.8,0,0.8,0,1,0
Tree,200,0.01282,1.8,3,0.8,0,1,33
Tree,200,0.01282,1.8,3,0.8,0,1,302
Tree,200,0.01282,1.8,2,0.8,0,1,310
Tree,200,0.01282,1.8,3,0.8,0,1,120
Tree,200,0.01282,1.8,2,0.8,0,1,3
Tree,200,0.01282,1.8,2,0.8,0,1,80
Tree,200,0.01282,1.8,3,0.8,0,1,99
Tree,200,0.01282,1.8,3,0.8,0,1,15
Tree,200,0.01282,1.8,3,0.8,0,1,147
Tree,200,0.01282,1.8,3,0.8,0,1,15
Tree,200,0.01282,1.8,3,0.8,0,1,294
Tree,200,0.01282,1.8,2,0.8,0,1,139
Tree,200,0.01282,1.8,2,0.8,0,1,77
Tree,200,0.01282,1.8,3,0.8,0,1,243
Tree,200,0.01282,1.8,3,0.8,0,1,13
Tree,200,0.01282,1.8,3,0.8,0,1,149
Tree,200,0.01282,1.8,3,0.8,0,1,702
Tree,200,0.01282,1.8,3,0.8,0,1,22
Tree,200,0.01282,1.8,2,0.8,0,1,340
Tree,200,0.01282,1.8,3,0.8,0,1,49
Tree,200,0.01282,1.8,3,0.8,0,1,222
Tree,200,0.01282,1.8,3,0.8,0,1,102
Tree,200,0.01282,1.8,0,0.8,0,1,0
Tree,200,0.01282,1.8,3,0.8,0,1,43
Tree,200,0.01282,1.8,3,0.8,0,1,5
Tree,200,0.01282,1.8,3,0.8,0,1,168
Tree,200,0.01282,1.8,3,0.8,0,1,258
Tree,200,0.01282,1.8,3,0.8,0,1,81
Tree,200,0.01282,1.8,3,0.8,0,1,447
Tree,200,0.01282,1.8,3,0.8,0,1,441
Tree,200,0.01282,1.8,2,0.8,0,1,136
Tree,200,0.01282,1.8,3,0.8,0,1,119
Tree,200,0.01282,1.8,3,0.8,0,1,6
Tree,200,0.01282,1.8,3,0.8,0,1,8
Tree,200,0.01282,1.8,3,0.8,0,1,26
Tree,200,0.01282,1.8,2,0.8,0,1,38
Tree,200,0.01282,1.8,3,0.8,0,1,262
Tree,200,0.01282,1.8,3,0.8,0,1,298
Tree,200,0.01282,1.8,2,0.8,0,1,76
Tree,200,0.01282,1.8,3,0.8,0,1,164
Tree,200,0.01282,1.8,2,0.8,0,1,121
Tree,200,0.01282,1.8,3,0.8,0,1,305
Tree,200,0.01282,1.8,3,0.8,0,1,88
Tree,200,0.01282,1.8,3,0.8,0,1,72
Tree,200,0.01282,1.8,3,0.8,0,1,248
Tree,200,0.01282,1.8,3,0.8,0,1,165
Tree,200,0.01282,1.8,3,0.8,0,1,281
Tree,200,0.01282,1.8,3,0.8,0,1,333
Tree,200,0.01282,1.8,3,0.8,0,1,223
Tree,200,0.01282,1.8,3,0.8,0,1,64
Tree,200,0.01282,1.8,3,0.8,0,1,1
