DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,-0.8,3,0.8,0,0.5,54
Tree,200,0.01282,-0.8,3,0.8,0,0.5,26
Tree,200,0.01282,-0.8,3,0.8,0,0.5,47
Tree,200,0.01282,-0.8,3,0.8,0,0.5,78
Tree,200,0.01282,-0.8,3,0.8,0,0.5,13
Tree,200,0.01282,-0.8,3,0.8,0,0.5,60
Tree,200,0.01282,-0.8,3,0.8,0,0.5,28
Tree,200,0.01282,-0.8,3,0.8,0,0.5,28
Tree,200,0.01282,-0.8,3,0.8,0,0.5,172
Tree,200,0.01282,-0.8,3,0.8,0,0.5,115
Tree,200,0.01282,-0.8,3,0.8,0,0.5,25
Tree,200,0.01282,-0.8,3,0.8,0,0.5,16
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,3
Tree,200,0.01282,-0.8,2,0.8,0,0.5,2
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,64
Tree,200,0.01282,-0.8,3,0.8,0,0.5,85
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,2,0.8,0,0.5,38
Tree,200,0.01282,-0.8,3,0.8,0,0.5,47
Tree,200,0.01282,-0.8,3,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,90
Tree,200,0.01282,-0.8,3,0.8,0,0.5,3
Tree,200,0.01282,-0.8,2,0.8,0,0.5,2
Tree,200,0.01282,-0.8,3,0.8,0,0.5,2
Tree,200,0.01282,-0.8,3,0.8,0,0.5,64
Tree,200,0.01282,-0.8,3,0.8,0,0.5,27
Tree,200,0.01282,-0.8,2,0.8,0,0.5,19
Tree,200,0.01282,-0.8,3,0.8,0,0.5,19
Tree,200,0.01282,-0.8,2,0.8,0,0.5,53
Tree,200,0.01282,-0.8,3,0.8,0,0.5,61
Tree,200,0.01282,-0.8,3,0.8,0,0.5,9
Tree,200,0.01282,-0.8,3,0.8,0,0.5,32
Tree,200,0.01282,-0.8,3,0.8,0,0.5,43
Tree,200,0.01282,-0.8,2,0.8,0,0.5,12
Tree,200,0.01282,-0.8,3,0.8,0,0.5,11
Tree,200,0.01282,-0.8,3,0.8,0,0.5,76
Tree,200,0.01282,-0.8,3,0.8,0,0.5,8
Tree,200,0.01282,-0.8,3,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,163
Tree,200,0.01282,-0.8,1,0.8,0,0.5,7
Tree,200,0.01282,-0.8,3,0.8,0,0.5,203
Tree,200,0.01282,-0.8,3,0.8,0,0.5,33
Tree,200,0.01282,-0.8,3,0.8,0,0.5,14
Tree,200,0.01282,-0.8,2,0.8,0,0.5,36
Tree,200,0.01282,-0.8,3,0.8,0,0.5,30
Tree,200,0.01282,-0.8,3,0.8,0,0.5,36
Tree,200,0.01282,-0.8,3,0.8,0,0.5,50
Tree,200,0.01282,-0.8,3,0.8,0,0.5,146
Tree,200,0.01282,-0.8,3,0.8,0,0.5,45
Tree,200,0.01282,-0.8,3,0.8,0,0.5,62
Tree,200,0.01282,-0.8,3,0.8,0,0.5,84
Tree,200,0.01282,-0.8,3,0.8,0,0.5,12
Tree,200,0.01282,-0.8,3,0.8,0,0.5,28
Tree,200,0.01282,-0.8,3,0.8,0,0.5,38
Tree,200,0.01282,-0.8,3,0.8,0,0.5,46
Tree,200,0.01282,-0.8,3,0.8,0,0.5,46
Tree,200,0.01282,-0.8,2,0.8,0,0.5,15
Tree,200,0.01282,-0.8,2,0.8,0,0.5,3
Tree,200,0.01282,-0.8,3,0.8,0,0.5,244
Tree,200,0.01282,-0.8,3,0.8,0,0.5,13
Tree,200,0.01282,-0.8,3,0.8,0,0.5,40
Tree,200,0.01282,-0.8,3,0.8,0,0.5,6
Tree,200,0.01282,-0.8,3,0.8,0,0.5,37
Tree,200,0.01282,-0.8,3,0.8,0,0.5,4
Tree,200,0.01282,-0.8,3,0.8,0,0.5,117
Tree,200,0.01282,-0.8,3,0.8,0,0.5,67
Tree,200,0.01282,-0.8,3,0.8,0,0.5,4
Tree,200,0.01282,-0.8,3,0.8,0,0.5,41
Tree,200,0.01282,-0.8,3,0.8,0,0.5,56
Tree,200,0.01282,-0.8,2,0.8,0,0.5,10
Tree,200,0.01282,-0.8,1,0.8,0,0.5,2
Tree,200,0.01282,-0.8,3,0.8,0,0.5,72
Tree,200,0.01282,-0.8,3,0.8,0,0.5,49
Tree,200,0.01282,-0.8,3,0.8,0,0.5,91
Tree,200,0.01282,-0.8,3,0.8,0,0.5,33
Tree,200,0.01282,-0.8,2,0.8,0,0.5,19
Tree,200,0.01282,-0.8,3,0.8,0,0.5,28
Tree,200,0.01282,-0.8,1,0.8,0,0.5,2
Tree,200,0.01282,-0.8,2,0.8,0,0.5,21
Tree,200,0.01282,-0.8,3,0.8,0,0.5,13
Tree,200,0.01282,-0.8,3,0.8,0,0.5,13
Tree,200,0.01282,-0.8,3,0.8,0,0.5,83
Tree,200,0.01282,-0.8,3,0.8,0,0.5,128
Tree,200,0.01282,-0.8,3,0.8,0,0.5,61
Tree,200,0.01282,-0.8,3,0.8,0,0.5,56
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,171
Tree,200,0.01282,-0.8,3,0.8,0,0.5,53
Tree,200,0.01282,-0.8,3,0.8,0,0.5,102
Tree,200,0.01282,-0.8,3,0.8,0,0.5,55
Tree,200,0.01282,-0.8,2,0.8,0,0.5,15
Tree,200,0.01282,-0.8,2,0.8,0,0.5,2
Tree,200,0.01282,-0.8,3,0.8,0,0.5,4
Tree,200,0.01282,-0.8,2,0.8,0,0.5,29
Tree,200,0.01282,-0.8,3,0.8,0,0.5,98
Tree,200,0.01282,-0.8,3,0.8,0,0.5,35
Tree,200,0.01282,-0.8,3,0.8,0,0.5,119
Tree,200,0.01282,-0.8,2,0.8,0,0.5,1
Tree,200,0.01282,-0.8,3,0.8,0,0.5,116
Tree,200,0.01282,-0.8,3,0.8,0,0.5,8
Tree,200,0.01282,-0.8,3,0.8,0,0.5,19
Tree,200,0.01282,-0.8,3,0.8,0,0.5,10
Tree,200,0.01282,-0.8,3,0.8,0,0.5,9
Tree,200,0.01282,-0.8,3,0.8,0,0.5,103
Tree,200,0.01282,-0.8,3,0.8,0,0.5,119
Tree,200,0.01282,-0.8,3,0.8,0,0.5,56
Tree,200,0.01282,-0.8,3,0.8,0,0.5,54
Tree,200,0.01282,-0.8,2,0.8,0,0.5,28
Tree,200,0.01282,-0.8,3,0.8,0,0.5,7
Tree,200,0.01282,-0.8,3,0.8,0,0.5,24
Tree,200,0.01282,-0.8,2,0.8,0,0.5,3
Tree,200,0.01282,-0.8,3,0.8,0,0.5,8
Tree,200,0.01282,-0.8,2,0.8,0,0.5,10
Tree,200,0.01282,-0.8,2,0.8,0,0.5,14
