DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,167
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,8
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,53
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,25
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,133
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,26
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,43
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,14
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,29
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,35
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,12
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,83
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,14
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,5
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,99
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,111
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,159
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,79
Tree,200,1,0.01282,-1.7,1,0.8,0,0.25,10
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,176
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,27
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,103
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,4
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,37
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,105
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,19
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,1
Tree,200,1,0.01282,-1.7,2,0.8,0,0.25,9
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,4
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,126
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,36
Tree,200,1,0.01282,-1.7,3,0.8,0,0.25,8
